weapon_name,shr_flag,bias_desc,relationship_name,location_name,offense_name,crime_against,ct_flag,hc_flag,hc_code,offense_category_name,offense_group,race_desc,sort_order,age_code,age_name,activity_type_name,agency_name,latitude,longitude,reporting_type,ori,ucr_agency_name,pub_agency_name,state_name,population,male_officer,male_civilian,female_officer,female_civilian,officer_rate,employee_rate,incident_date,incident_hour,ethnicity_name,injury_name,data_year,victim_type_id,sex_code,age_range_low_num,age_range_high_num
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,52,52 Years Old,Responding to Disturbance Call,Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-06-19 00:00:00,10,Not Hispanic or Latino,None,2022,5,F,52,
Personal Weapons,t,None (no bias),Relationship Unknown,Highway/Road/Alley/Street/Sidewalk,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,30,30 Years Old,Responding to Disturbance Call,Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-07-05 00:00:00,1,Not Specified,Minor Injury,2022,5,F,30,
Personal Weapons,t,None (no bias),Relationship Unknown,Highway/Road/Alley/Street/Sidewalk,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,27,27 Years Old,Responding to Disturbance Call,Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-07-05 00:00:00,1,Not Specified,Minor Injury,2022,5,F,27,
Personal Weapons,t,None (no bias),Relationship Unknown,Hotel/Motel/Etc.,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,30,30 Years Old,Responding to Disturbance Call,Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-07-05 00:00:00,1,Not Specified,Minor Injury,2022,5,F,30,
Personal Weapons,t,None (no bias),Relationship Unknown,Hotel/Motel/Etc.,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,27,27 Years Old,Responding to Disturbance Call,Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-07-05 00:00:00,1,Not Specified,Minor Injury,2022,5,F,27,
Personal Weapons,t,None (no bias),Relationship Unknown,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,27,27 Years Old,"Handling, Transporting, Custody of Prisoners",Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-07-05 00:00:00,13,Not Hispanic or Latino,Minor Injury,2022,5,F,27,
Personal Weapons,t,None (no bias),Victim Was Stranger,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,24,24 Years Old,Attempting Other Arrests,Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-07-06 00:00:00,14,Not Specified,None,2022,5,F,24,
Personal Weapons,t,None (no bias),Victim Was Stranger,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,31,31 Years Old,Attempting Other Arrests,Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-07-08 00:00:00,5,Not Specified,Minor Injury,2022,5,F,31,
Personal Weapons,t,None (no bias),Victim Was Stranger,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,30,30 Years Old,Attempting Other Arrests,Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-07-08 00:00:00,5,Not Specified,Minor Injury,2022,5,F,30,
Personal Weapons,t,None (no bias),Victim Was Stranger,Hotel/Motel/Etc.,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,41,41 Years Old,Attempting Other Arrests,Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-07-23 00:00:00,17,Not Hispanic or Latino,None,2022,5,F,41,
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,30,30 Years Old,All Other,Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-07-27 00:00:00,16,Not Specified,None,2022,5,F,30,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,24,24 Years Old,Handling Persons with Mental Illness,Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-07-28 00:00:00,10,Not Specified,Minor Injury,2022,5,F,24,
Personal Weapons,t,None (no bias),Relationship Unknown,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,24,24 Years Old,Responding to Disturbance Call,Montgomery County Police Department,39.10462,-77.18817,I,MD0160400,MONTGOMERY COUNTY PD,Montgomery County Police Department,Maryland,1030232,946,181,250,270,1.2,1.6,2022-02-07 00:00:00,0,Hispanic or Latino,None,2022,5,F,24,
Personal Weapons,t,None (no bias),Relationship Unknown,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,29,29 Years Old,Responding to Disturbance Call,Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-08-10 00:00:00,22,Not Specified,Minor Injury,2022,5,F,29,
Personal Weapons,t,None (no bias),Relationship Unknown,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,29,29 Years Old,Responding to Disturbance Call,Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-08-10 00:00:00,22,Not Specified,Minor Injury,2022,5,F,29,
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Drug Store/Doctor's Office/Hospital,Simple Assault,Person,f,t,09,Assault Offenses,A    ,Black or African American,20,33,33 Years Old,Handling Persons with Mental Illness,Montgomery County Police Department,39.10462,-77.18817,I,MD0160400,MONTGOMERY COUNTY PD,Montgomery County Police Department,Maryland,1030232,946,181,250,270,1.2,1.6,2022-04-20 00:00:00,0,Not Hispanic or Latino,Minor Injury,2022,5,F,33,
Personal Weapons,t,None (no bias),Victim Was Stranger,Highway/Road/Alley/Street/Sidewalk,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,29,29 Years Old,Handling Persons with Mental Illness,Montgomery County Police Department,39.10462,-77.18817,I,MD0160400,MONTGOMERY COUNTY PD,Montgomery County Police Department,Maryland,1030232,946,181,250,270,1.2,1.6,2022-04-27 00:00:00,0,Not Hispanic or Latino,None,2022,5,F,29,
Personal Weapons,t,None (no bias),Relationship Unknown,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,Asian,40,32,32 Years Old,Responding to Disturbance Call,Montgomery County Police Department,39.10462,-77.18817,I,MD0160400,MONTGOMERY COUNTY PD,Montgomery County Police Department,Maryland,1030232,946,181,250,270,1.2,1.6,2022-05-08 00:00:00,0,Not Specified,None,2022,5,F,32,
Personal Weapons,t,None (no bias),Relationship Unknown,Highway/Road/Alley/Street/Sidewalk,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,24,24 Years Old,All Other,Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-08-23 00:00:00,11,Not Specified,None,2022,5,F,24,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,35,35 Years Old,Handling Persons with Mental Illness,Montgomery County Police Department,39.10462,-77.18817,I,MD0160400,MONTGOMERY COUNTY PD,Montgomery County Police Department,Maryland,1030232,946,181,250,270,1.2,1.6,2022-05-20 00:00:00,0,Not Specified,None,2022,5,F,35,
Personal Weapons,t,None (no bias),Victim Was Stranger,Service/Gas Station,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,41,41 Years Old,Attempting Other Arrests,Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-09-01 00:00:00,6,Not Hispanic or Latino,None,2022,5,F,41,
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Highway/Road/Alley/Street/Sidewalk,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,42,42 Years Old,Investigating Suspicious Persons or Circumstances,Montgomery County Police Department,39.10462,-77.18817,I,MD0160400,MONTGOMERY COUNTY PD,Montgomery County Police Department,Maryland,1030232,946,181,250,270,1.2,1.6,2022-05-23 00:00:00,0,Not Specified,Minor Injury,2022,5,F,42,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,30,30 Years Old,Responding to Disturbance Call,Montgomery County Police Department,39.10462,-77.18817,I,MD0160400,MONTGOMERY COUNTY PD,Montgomery County Police Department,Maryland,1030232,946,181,250,270,1.2,1.6,2022-06-29 00:00:00,0,Not Specified,Minor Injury,2022,5,F,30,
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,24,24 Years Old,All Other,Montgomery County Police Department,39.10462,-77.18817,I,MD0160400,MONTGOMERY COUNTY PD,Montgomery County Police Department,Maryland,1030232,946,181,250,270,1.2,1.6,2022-07-21 00:00:00,0,Hispanic or Latino,Minor Injury,2022,5,F,24,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,24,24 Years Old,Handling Persons with Mental Illness,Montgomery County Police Department,39.10462,-77.18817,I,MD0160400,MONTGOMERY COUNTY PD,Montgomery County Police Department,Maryland,1030232,946,181,250,270,1.2,1.6,2022-08-14 00:00:00,0,Not Specified,Severe Laceration,2022,5,F,24,
Personal Weapons,t,None (no bias),Victim Was Stranger,Highway/Road/Alley/Street/Sidewalk,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,24,24 Years Old,Attempting Other Arrests,Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-10-08 00:00:00,21,Not Specified,None,2022,5,F,24,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,25,25 Years Old,Responding to Disturbance Call,Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-10-09 00:00:00,11,Not Specified,None,2022,5,F,25,
Personal Weapons,t,None (no bias),Victim Was Stranger,Highway/Road/Alley/Street/Sidewalk,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,26,26 Years Old,Handling Persons with Mental Illness,Montgomery County Police Department,39.10462,-77.18817,I,MD0160400,MONTGOMERY COUNTY PD,Montgomery County Police Department,Maryland,1030232,946,181,250,270,1.2,1.6,2022-08-28 00:00:00,0,Not Specified,Minor Injury,2022,5,F,26,
Personal Weapons,t,None (no bias),Victim Was Stranger,Highway/Road/Alley/Street/Sidewalk,Fondling,Person,f,t,02,Sex Offenses,A    ,White,10,26,26 Years Old,Handling Persons with Mental Illness,Montgomery County Police Department,39.10462,-77.18817,I,MD0160400,MONTGOMERY COUNTY PD,Montgomery County Police Department,Maryland,1030232,946,181,250,270,1.2,1.6,2022-08-28 00:00:00,0,Not Specified,Minor Injury,2022,5,F,26,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,30,30 Years Old,All Other,Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-10-26 00:00:00,17,Not Specified,Minor Injury,2022,5,F,30,
Personal Weapons,t,None (no bias),Victim Was Stranger,Highway/Road/Alley/Street/Sidewalk,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,35,35 Years Old,Ambush - No Warning,Montgomery County Police Department,39.10462,-77.18817,I,MD0160400,MONTGOMERY COUNTY PD,Montgomery County Police Department,Maryland,1030232,946,181,250,270,1.2,1.6,2022-10-06 00:00:00,0,Not Hispanic or Latino,Minor Injury,2022,5,F,35,
Personal Weapons,t,None (no bias),Victim Was Stranger,Highway/Road/Alley/Street/Sidewalk,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,29,29 Years Old,Ambush - No Warning,Montgomery County Police Department,39.10462,-77.18817,I,MD0160400,MONTGOMERY COUNTY PD,Montgomery County Police Department,Maryland,1030232,946,181,250,270,1.2,1.6,2022-10-06 00:00:00,0,Not Hispanic or Latino,Minor Injury,2022,5,F,29,
Personal Weapons,t,None (no bias),Victim Was Stranger,Bar/Nightclub,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,24,24 Years Old,Responding to Disturbance Call,Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-10-27 00:00:00,18,Not Specified,None,2022,5,F,24,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,33,33 Years Old,Responding to Disturbance Call,Montgomery County Police Department,39.10462,-77.18817,I,MD0160400,MONTGOMERY COUNTY PD,Montgomery County Police Department,Maryland,1030232,946,181,250,270,1.2,1.6,2022-10-24 00:00:00,0,Not Specified,None,2022,5,F,33,
Personal Weapons,t,None (no bias),Victim Was Stranger,School-Elementary/Secondary,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,28,28 Years Old,Attempting Other Arrests,Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-11-04 00:00:00,20,Not Specified,None,2022,5,F,28,
Personal Weapons,t,None (no bias),Victim Was Stranger,School-Elementary/Secondary,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,28,28 Years Old,Attempting Other Arrests,Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-11-04 00:00:00,20,Not Specified,None,2022,5,F,28,
Personal Weapons,t,None (no bias),Victim Was Acquaintance,Rental Storage Facility,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,22,22 Years Old,Handling Persons with Mental Illness,Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-11-05 00:00:00,20,Not Specified,None,2022,5,F,22,
Personal Weapons,t,None (no bias),Victim Was Acquaintance,Rental Storage Facility,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,22,22 Years Old,Handling Persons with Mental Illness,Baltimore County Police Department,39.40067,-76.59157,I,MD0030100,BALTIMORE COUNTY POL DEP,Baltimore County Police Department,Maryland,846476,1516,73,316,142,2.2,2.4,2022-11-05 00:00:00,20,Not Specified,None,2022,5,F,22,
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Residence/Home,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,48,48 Years Old,All Other,Jefferson County Sheriff's Office,36.048479,-83.440966,I,TN0450000,JEFFERSON,Jefferson,Tennessee,40794,43,31,4,14,1.2,2.3,2022-05-22 00:00:00,12,Not Hispanic or Latino,Minor Injury,2022,5,F,48,
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Rest Area,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,30,30 Years Old,Attempting Other Arrests,Lafayette Police Department,36.521484,-86.02448,I,TN0560100,LAFAYETTE,Lafayette,Tennessee,5650,19,4,0,5,3.4,5.0,2022-05-28 00:00:00,23,Not Hispanic or Latino,None,2022,5,F,30,
Personal Weapons,t,None (no bias),Relationship Unknown,Jail/Prison/Penitentiary/Corrections Facility,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,28,28 Years Old,Responding to Disturbance Call,Jackson Police Department,35.610466,-88.81519,I,TN0570100,JACKSON,Jackson,Tennessee,68059,184,6,18,34,3.0,3.6,2022-07-31 00:00:00,2,Not Hispanic or Latino,None,2022,5,F,28,
Personal Weapons,t,None (no bias),Victim Was Stranger,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,41,41 Years Old,Responding to Disturbance Call,Jackson Police Department,35.610466,-88.81519,I,TN0570100,JACKSON,Jackson,Tennessee,68059,184,6,18,34,3.0,3.6,2022-09-28 00:00:00,14,Not Hispanic or Latino,None,2022,5,F,41,
Personal Weapons,t,None (no bias),Victim Was Stranger,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,41,41 Years Old,Responding to Disturbance Call,Jackson Police Department,35.610466,-88.81519,I,TN0570100,JACKSON,Jackson,Tennessee,68059,184,6,18,34,3.0,3.6,2022-09-28 00:00:00,14,Not Hispanic or Latino,None,2022,5,F,41,
Personal Weapons,t,None (no bias),Victim Was Stranger,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,41,41 Years Old,Responding to Disturbance Call,Jackson Police Department,35.610466,-88.81519,I,TN0570100,JACKSON,Jackson,Tennessee,68059,184,6,18,34,3.0,3.6,2022-09-28 00:00:00,14,Not Hispanic or Latino,None,2022,5,F,41,
Personal Weapons,t,None (no bias),Victim Was Stranger,Park/Playground,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,28,28 Years Old,Responding to Disturbance Call,Knoxville Police Department,35.992726,-83.937721,I,TN0470100,KNOXVILLE,Knoxville,Tennessee,194724,330,33,50,65,2.0,2.5,2022-04-18 00:00:00,16,Not Hispanic or Latino,None,2022,5,F,28,
Personal Weapons,t,None (no bias),Victim Was Stranger,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,27,27 Years Old,Attempting Other Arrests,Knoxville Police Department,35.992726,-83.937721,I,TN0470100,KNOXVILLE,Knoxville,Tennessee,194724,330,33,50,65,2.0,2.5,2022-09-21 00:00:00,0,Not Hispanic or Latino,Minor Injury,2022,5,F,27,
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Jail/Prison/Penitentiary/Corrections Facility,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,38,38 Years Old,"Handling, Transporting, Custody of Prisoners",Montgomery County Sheriff's Office,36.52607,-87.35954,I,TN0630000,MONTGOMERY,Montgomery,Tennessee,60756,133,131,28,98,2.6,6.4,2022-06-09 00:00:00,23,Not Hispanic or Latino,Minor Injury,2022,5,F,38,
